0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02725006263564737, 0, 0, 0, 0.0021800049432890746, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0.0011059392357929533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0022118784715859066, 0, 0, 0, 0, 0, 0.0022118784715859066, 0, 0, 0, 0, 0, 0, 0.0011059392357929533, 0, 0, 0.0011059392357929533, 0, 0, 0, 0.0022118784715859066, 0.0022118784715859066, 0, 0, 0.0011059392357929533, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0011059392357929533, 0, 0.0022118784715859066, 0, 0, 0, 0, 0, 0.0011059392357929533, 0, 0.0022118784715859066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004423757093579553, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0027134719847407046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0027134719847407046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005515155865622483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0.0029752968288073206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0014876483638236147, 0.004462945192630936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0029752968288073206, 0, 0, 0.0029752968288073206, 0, 0, 0, 0, 0, 0, 0, 0.0029752968288073206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0029752968288073206, 0, 0, 0, 0, 0, 0, 0, 0.0029752968288073206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0029752968288073206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0023821252942052766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008123608930431913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 3.5606321643863725E-4, 0, 0, 3.5606321643863725E-4, 3.5606321643863725E-4, 3.5606321643863725E-4, 3.5606321643863725E-4, 3.5606321643863725E-4, 3.5606321643863725E-4, 0, 0.0010681896977405103, 7.121264328772745E-4, 0, 0, 3.5606321643863725E-4, 0.001780316130617785, 0, 0, 3.5606321643863725E-4, 3.5606321643863725E-4, 0, 3.5606321643863725E-4, 0, 0, 3.5606321643863725E-4, 0, 0, 7.121264328772745E-4, 3.5606321643863725E-4, 0, 3.5606321643863725E-4, 3.5606321643863725E-4, 0, 3.5606321643863725E-4, 3.5606321643863725E-4, 0, 0, 0, 0, 0, 0, 3.5606321643863725E-4, 0, 0, 0, 0, 7.121264328772745E-4, 3.5606321643863725E-4, 0, 0, 0, 0.0014242529141791477, 7.121264328772745E-4, 0, 3.5606321643863725E-4, 3.5606321643863725E-4, 0, 0, 0.0010681896977405103, 7.121264328772745E-4, 3.5606321643863725E-4, 0, 3.5606321643863725E-4, 3.5606321643863725E-4, 0, 0, 3.5606321643863725E-4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.5606321643863725E-4, 0, 0, 3.5606321643863725E-4, 3.5606321643863725E-4, 3.5606321643863725E-4, 3.5606321643863725E-4, 0, 3.5606321643863725E-4, 0, 0, 0, 0, 3.5606321643863725E-4, 0, 3.5606321643863725E-4, 3.5606321643863725E-4, 3.5606321643863725E-4, 0, 0, 3.5606321643863725E-4
0, 0, 0, 0, 0, 0, 7.46741200147781E-4, 0, 0, 7.46741200147781E-4, 7.46741200147781E-4, 0, 0, 0, 0, 0, 0, 0, 0, 7.46741200147781E-4, 0, 0, 0, 0, 0, 7.46741200147781E-4, 0, 0, 0, 0, 7.46741200147781E-4, 0, 0, 0, 0, 0, 7.46741200147781E-4, 0, 0, 7.46741200147781E-4, 7.46741200147781E-4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.46741200147781E-4, 0, 0, 7.46741200147781E-4, 0, 0, 7.46741200147781E-4, 0, 7.46741200147781E-4, 0, 0.001493482400295562, 7.46741200147781E-4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.46741200147781E-4, 0, 0, 0, 7.46741200147781E-4, 0, 0.0037337060007389057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.46741200147781E-4, 0, 0, 0, 7.46741200147781E-4
0, 0, 0.003641207881289768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.003641207881289768, 0, 0, 0.003641207881289768, 0, 0, 0, 0, 0, 0, 0, 0.003641207881289768, 0, 0, 0, 0, 0.001213735905407227, 0, 0, 0, 0, 0, 0, 0, 0, 0.003641207881289768, 0, 0, 0, 0, 0, 0, 0, 0.003641207881289768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00691464894791008, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.0022038996088148146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0022038996088148146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0022038996088148146, 0, 0, 0, 0, 0.0022038996088148146, 0, 0, 0, 0, 0.0022038996088148146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0022038996088148146, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0032705480635902232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0022177220152311316, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004859243624601392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, -8.123156080981185E-4, 0, -0.008935471910029155, -0.006092367226448276, 0, 0, 0, 0, -4.0615780404905925E-4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.0615780404905925E-4, 0, 0, -8.123156080981185E-4, 0, 0, -8.123156080981185E-4, -4.0615780404905925E-4, 0, 0, 0, 0, 0, 0, -8.123156080981185E-4, 0, 0, 0, 0, 0, 0, -8.123156080981185E-4, 0, 0, 0, 0, 0, 0, -8.123156080981185E-4, -0.008935471910029155, 0, 0, 0, -4.0615780404905925E-4, 0, 0, -8.123156080981185E-4, 0, 0, 0, -8.123156080981185E-4, -0.008935471910029155, 0, 0, 0, 0, -0.008935471910029155, 0, 0, -4.0615780404905925E-4, 0, -0.008935471910029155, 0, 0, -4.0615780404905925E-4, 0, 0, 0, 0, 0, 0, 0, 0, -0.008935471910029155, -8.123156080981185E-4, 0, 0, 0, 0, -4.0615780404905925E-4
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.003850779302006362, 0, 0, 0.001925389651003181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01251313616413607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 7.375829429931633E-4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.002458609757920247, 0, 0, 0, 0, 0, 0.0012293048789601235, 0, 0, 7.375829429931633E-4, 0, 0, 0.0012293048789601235, 0, 0, 0, 0, 0, 0, 0, 0, 7.375829429931633E-4, 0, 0, 0, 0, 0.0012293048789601235, 0.0012293048789601235, 0, 0, 0, 0, 0, 0, 0, 0.002212748789936767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0012293048789601235, 0, 0, 0, 0, 0, 0, 0, 0.0012293048789601235, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.375829429931633E-4, 0, 7.375829429931633E-4, 7.375829429931633E-4, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0.002985544770516149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.002985544770516149, 0, 0, 0.002985544770516149, 0, 0, 0, 0, 0, 0, 0, 0.002985544770516149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.002985544770516149, 0, 0, 0.0014927723852580744, 0, 0, 0, 0, 0.002985544770516149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0.0033178178577866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0033178178577866, 0, 0, 0.0033178178577866, 0, 0, 0, 0, 0, 0, 0, 0.0033178178577866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0033178178577866, 0, 0, 0.0011059392357929533, 0, 0, 0, 0, 0.0033178178577866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0033178178577866, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0025721639954983935, 0, 0, 0, 0, 0.0025721639954983935, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005454769977959545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0027273849889797724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0.0014374442288651727, 0, 0, 0.0014374442288651727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0014374442288651727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0014374442288651727, 0, 0, 0, 0, 0, 0, 0, 0.0014374442288651727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0014374442288651727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0014374442288651727, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005872043162491589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008364850633882745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0020863626097124615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0020863626097124615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004172724898542374, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0012165660113112593, 0, 0, 0.0012165660113112593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0012165660113112593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0012165660113112593, 0, 0, 0, 0, 0, 0.0012165660113112593, 0.0012165660113112593, 0, 0, 0.0012165660113112593, 0.0012165660113112593, 0, 0.0012165660113112593, 0.0012165660113112593, 0.0012165660113112593, 0, 6.082830548657266E-4, 0, 0, 0.0012165660113112593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0012165660113112593, 0, 0, 0, 0, 0, 0, 0, 0, 0.0012165660113112593, 0.0012165660113112593, 0, 0, 0.0012165660113112593, 0, 0, 0, 0, 0, 0, 0, 0, 0.0012165660113112593, 0, 0, 0.0012165660113112593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0030290837057053506, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005087317829110699, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.004066477963071736, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0020462484327539643, 0, 0, 0, 0, 0, 0.0020462484327539643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0020462484327539643, 0.0020462484327539643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0020462484327539643, 0, 0, 0, 0, 0, 0, 0, 0.0020462484327539643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0029083037375164733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 7.438241819118074E-4, 0, 0, 7.438241819118074E-4, 0, 0, 0, 0, 0, 0, 0, 0.0029752968288073206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0014876483638236147, 0, 0, 0, 7.438241819118074E-4, 0, 0, 7.438241819118074E-4, 0, 0, 0, 0, 0, 0, 0, 7.438241819118074E-4, 0, 0, 0, 0, 7.438241819118074E-4, 0, 0, 0, 0, 0.016364132406700125, 0, 0, 0, 7.438241819118074E-4, 0, 0, 0, 0, 0, 0, 0, 7.438241819118074E-4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.0014436616356173393, 0, 0, 0, 0.0014436616356173393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0014436616356173393, 0, 0, 0, 0, 0.0014436616356173393, 0, 0, 0, 0, 0, 0.0014436616356173393, 0, 0, 0, 0, 0, 0.0014436616356173393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0014436616356173393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0014436616356173393, 0, 0.0014436616356173393, 0.0014436616356173393, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.0033179451906613523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0033179451906613523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0033179451906613523, 0, 0, 0, 0, 0.0033179451906613523, 0, 0, 0, 0, 0.0033179451906613523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0033179451906613523, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.009135446267470173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
